,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
67,0.07652174681425095,0.6652804613113403,0.6455855965614319,0.6545628309249878,0.9632932543754578,0.1505061686038971,0.44464775919914246,0.2960910201072693,0.35092055797576904,0.9515793323516846
68,0.0755399763584137,0.6584334969520569,0.6467960476875305,0.6504383087158203,0.9638936519622803,0.15060041844844818,0.4293956756591797,0.30220726132392883,0.35150575637817383,0.9503673315048218
69,0.07443881779909134,0.6687254905700684,0.6610332727432251,0.6638944745063782,0.9642337560653687,0.15079563856124878,0.4393622577190399,0.3203463554382324,0.36643773317337036,0.9508340954780579
70,0.07275854051113129,0.6695460677146912,0.6694637537002563,0.6688374280929565,0.9652230739593506,0.15008021891117096,0.4433741271495819,0.3101910650730133,0.36121466755867004,0.9512277245521545
71,0.07472109794616699,0.6725665330886841,0.6742945909500122,0.6727251410484314,0.9640541672706604,0.1514938771724701,0.44808387756347656,0.31490373611450195,0.36557909846305847,0.951534628868103
72,0.0710483267903328,0.6740082502365112,0.6847208142280579,0.6780194044113159,0.9660198092460632,0.15220779180526733,0.4448396861553192,0.32154127955436707,0.37033653259277344,0.9513324499130249
73,0.06832732260227203,0.683820366859436,0.6957617402076721,0.6889687180519104,0.9675241708755493,0.1525202989578247,0.44676458835601807,0.33253800868988037,0.3772168457508087,0.9513359069824219
74,0.07045622169971466,0.6789112687110901,0.6922444105148315,0.6847942471504211,0.9663513898849487,0.15593409538269043,0.4447207748889923,0.3024926483631134,0.35664960741996765,0.951697587966919
75,0.07087381184101105,0.6864381432533264,0.7058053016662598,0.6952024698257446,0.9662477374076843,0.15580499172210693,0.44894811511039734,0.31542447209358215,0.366817444562912,0.9517329931259155
76,0.06838944554328918,0.684317946434021,0.7068086266517639,0.6945582032203674,0.9673847556114197,0.15521417558193207,0.43794286251068115,0.34408366680145264,0.3810688257217407,0.9506579041481018
77,0.06776457279920578,0.685211718082428,0.7071415185928345,0.6953156590461731,0.9677218198776245,0.15334154665470123,0.4517199695110321,0.32899877429008484,0.3764786422252655,0.951948344707489
78,0.06924346834421158,0.6888205409049988,0.7183791995048523,0.7027139663696289,0.9669902920722961,0.15359224379062653,0.45492351055145264,0.33091822266578674,0.37903860211372375,0.952053427696228
79,0.06711705029010773,0.6910287737846375,0.7198097109794617,0.7047429084777832,0.967973530292511,0.15667027235031128,0.43958255648612976,0.34416496753692627,0.38290348649024963,0.950792133808136
80,0.06622041016817093,0.6947079300880432,0.727512776851654,0.7100362181663513,0.9686089158058167,0.1595887988805771,0.4588659405708313,0.31772851943969727,0.37099990248680115,0.9525302648544312
81,0.06566398590803146,0.6956685185432434,0.7271175980567932,0.7103859186172485,0.9688581824302673,0.15672260522842407,0.4509734809398651,0.3474120497703552,0.3882429301738739,0.9516351819038391
82,0.06526102125644684,0.699756920337677,0.7432765364646912,0.7204194068908691,0.9690545797348022,0.15955060720443726,0.4637809693813324,0.32526254653930664,0.37755709886550903,0.9528506994247437
83,0.06361176818609238,0.7000929713249207,0.740581750869751,0.7193627953529358,0.9698941707611084,0.15475338697433472,0.43946006894111633,0.3553231954574585,0.3901710510253906,0.9505687952041626
84,0.06448466330766678,0.7029324173927307,0.7438452243804932,0.7224279046058655,0.9694492220878601,0.15883535146713257,0.4464103579521179,0.3441067934036255,0.3850349187850952,0.951426088809967
