,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
100,0.15807068347930908,0.5725556015968323,0.007343214936554432,0.014442021027207375,0.9481409788131714,0.2082790583372116,0.14864197373390198,0.0001977071224246174,0.00039440352702513337,0.9519317746162415
101,0.16825269162654877,0.5428189635276794,0.005721467547118664,0.011294970288872719,0.9438323974609375,0.20884418487548828,0.18857142329216003,0.00023422215599566698,0.0004678090044762939,0.9519492983818054
102,0.16388492286205292,0.5633285045623779,0.009133612737059593,0.017901523038744926,0.9461913704872131,0.21050086617469788,0.10082435607910156,0.00021292190649546683,0.0004246629250701517,0.9518596529960632
103,0.16516000032424927,0.5362076759338379,0.01069981511682272,0.020909525454044342,0.9459487795829773,0.21082112193107605,0.13342460989952087,0.00024188302631955594,0.0004826649965252727,0.9519058465957642
104,0.15710152685642242,0.5370669960975647,0.013067812658846378,0.025363052263855934,0.9479017853736877,0.22101274132728577,0.08774027973413467,0.000263736117631197,0.0005255504511296749,0.9518512487411499
105,0.158725768327713,0.5721070766448975,0.018216995522379875,0.03507932648062706,0.9467827081680298,0.21508297324180603,0.07748274505138397,0.0007504846435040236,0.0014810438733547926,0.9517307281494141
106,0.15780691802501678,0.5670778751373291,0.020756298676133156,0.03977774456143379,0.9479362964630127,0.21207895874977112,0.09177488833665848,0.0006793717038817704,0.0013430415419861674,0.9517574310302734
107,0.15892232954502106,0.5673607587814331,0.024161366745829582,0.04597705975174904,0.9459031224250793,0.22422344982624054,0.10948999226093292,0.0014058443484827876,0.0027705770917236805,0.9515835046768188
108,0.15923674404621124,0.5592980980873108,0.029842030256986618,0.05634148418903351,0.9466443061828613,0.21499519050121307,0.10603330284357071,0.0008686186047270894,0.0017220296431332827,0.9516903162002563
109,0.15767784416675568,0.5622296929359436,0.03198800981044769,0.06007183715701103,0.9462060332298279,0.21230168640613556,0.08870118111371994,0.001451128744520247,0.002835589461028576,0.9513107538223267
110,0.15416531264781952,0.5700129866600037,0.04074128717184067,0.075429268181324,0.9469977021217346,0.21098823845386505,0.1330304890871048,0.0017746023368090391,0.0034926370717585087,0.9514354467391968
111,0.15060380101203918,0.5616062879562378,0.05261196196079254,0.09572725743055344,0.9480841755867004,0.2085721492767334,0.10426738113164902,0.0018787577282637358,0.0036841551773250103,0.9513042569160461
