,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
54,0.100349061191082,0.5942273736000061,0.3905133008956909,0.4684586822986603,0.9533407688140869,0.13710126280784607,0.4689875841140747,0.21139949560165405,0.28701189160346985,0.9538431763648987
55,0.10042379051446915,0.5961394309997559,0.4232960641384125,0.4928770363330841,0.9529465436935425,0.13752862811088562,0.49294689297676086,0.16995082795619965,0.24766120314598083,0.9547663331031799
56,0.09541883319616318,0.6035916805267334,0.4315008521080017,0.5000397562980652,0.9550133347511292,0.1367889940738678,0.49306783080101013,0.206124410033226,0.2848421633243561,0.9548606872558594
57,0.09308024495840073,0.6047639846801758,0.4546142518520355,0.5175669193267822,0.9563778042793274,0.13686536252498627,0.5007646083831787,0.18564601242542267,0.26560553908348083,0.9551055431365967
58,0.09524039179086685,0.6088650226593018,0.47281891107559204,0.5295474529266357,0.9546106457710266,0.13644175231456757,0.47799262404441833,0.23774151504039764,0.3121563792228699,0.9542850255966187
59,0.09285234659910202,0.6139132380485535,0.49405720829963684,0.5445265769958496,0.9560525417327881,0.13619007170200348,0.48134860396385193,0.24296118319034576,0.3176060914993286,0.9544698596000671
60,0.09208226203918457,0.614736020565033,0.49622371792793274,0.5478570461273193,0.9560859799385071,0.13677480816841125,0.4911086857318878,0.2325916737318039,0.3097706139087677,0.954874575138092
61,0.08904200792312622,0.6194853186607361,0.5128976702690125,0.5602784752845764,0.9577429890632629,0.1374175250530243,0.49794188141822815,0.23487888276576996,0.31305503845214844,0.9551367163658142
62,0.08942242711782455,0.6122380495071411,0.5178295969963074,0.5586752891540527,0.9574928879737854,0.1379106044769287,0.4664347767829895,0.28281232714653015,0.3466757535934448,0.9535848498344421
63,0.08865009993314743,0.6174173355102539,0.5169561505317688,0.5611725449562073,0.9576845765113831,0.137325257062912,0.4806826710700989,0.25322607159614563,0.32641419768333435,0.9543595910072327
64,0.08610890805721283,0.6248403787612915,0.5466518998146057,0.5821292996406555,0.9587721228599548,0.14092668890953064,0.5186159610748291,0.2093324214220047,0.2917921245098114,0.9558896422386169
65,0.08823959529399872,0.6273775696754456,0.558948278427124,0.5893216133117676,0.9578667879104614,0.13903497159481049,0.49012574553489685,0.25999516248703003,0.3343096077442169,0.9548287987709045
66,0.08450610935688019,0.6325879693031311,0.5626384615898132,0.5944825410842896,0.9594963788986206,0.13850130140781403,0.49190130829811096,0.2567139267921448,0.3313100039958954,0.9549779295921326
67,0.08446472138166428,0.6352689266204834,0.5790247321128845,0.6046628952026367,0.9595059156417847,0.13788484036922455,0.474880576133728,0.30596494674682617,0.3675662875175476,0.9538654088973999
68,0.08293671905994415,0.6387830376625061,0.5906144380569458,0.612371027469635,0.9604287147521973,0.1375044882297516,0.47103336453437805,0.3347223103046417,0.3873126208782196,0.9535127282142639
69,0.08156217634677887,0.6350406408309937,0.6070166826248169,0.6165117621421814,0.9611243009567261,0.13967452943325043,0.48450252413749695,0.28602924942970276,0.35436147451400757,0.9546387195587158
70,0.08304116874933243,0.6415743827819824,0.6044588088989258,0.6203700304031372,0.9601569175720215,0.14159411191940308,0.49657514691352844,0.26911741495132446,0.34314700961112976,0.9552248120307922
71,0.0813080444931984,0.6439209580421448,0.615816593170166,0.6282134056091309,0.9612160921096802,0.1433408409357071,0.508545458316803,0.24218043684959412,0.32126009464263916,0.9557408690452576
72,0.08022390305995941,0.6407116651535034,0.6113564968109131,0.6246005296707153,0.9616137146949768,0.13890127837657928,0.4702514708042145,0.340135782957077,0.3893415629863739,0.9535071849822998
73,0.07859131693840027,0.6499691605567932,0.6315168142318726,0.6387162804603577,0.9625588059425354,0.14123593270778656,0.48013412952423096,0.316534161567688,0.3751033842563629,0.9544029235839844
